30.587355,11.713235,6.4983563,7.9353614,17.010569,22.61353,24.745934,27.400927,22.421988,8.916311,6.7645817,8.279924,27.529762,68.10343,76.93785,42.552773,28.767914,6.489992,5.9533634,8.542164,18.936466,49.758636,80.618866,60.809444,24.554314,7.3150377,5.8803415,9.697729,17.690136,22.389908,27.679005,28.664486,37.26774,14.13142,9.996343,22.228733,53.379265,42.38851,25.727594,28.349564,14.868546,4.6040154,5.118143,23.97845,81.05554,89.3383,67.28936,28.985764,80.02075,18.442934,5.84219,5.209915,12.301992,33.247616,66.89535,81.39668,69.64745,20.824614,10.9750595,13.02993,19.012852,18.49964,25.257278,48.49511,41.192295,19.0327,16.644068,38.678158,57.097313,23.852922,12.158516,20.979456,17.80531,18.835176,35.26981,80.95323,92.82181,29.221258,7.060295,7.2520523,90.14966,62.775932,37.739822,25.895054,14.076321,5.805233,6.7478027,28.618198,76.76521,37.9912,20.749458,18.493736,18.732754,10.925053,9.780837,28.265694,31.301403,15.2614765,12.456807,20.956377,24.30023,11.079242,8.16119,16.032562,22.605179,25.731308,42.870262,64.91037,47.466377,12.117092,6.3275185,10.483137,52.601192,52.276176,48.230713,37.921345,17.363382,6.247078,4.7011356,12.981076,40.996765,24.242908,16.379414,15.58363,15.248376,8.1880045,6.2533007,14.628081
21.573147,23.651886,19.020245,9.87202,6.8685718,4.867511,6.4348507,9.21501,13.934511,47.90839,99.32408,28.661606,6.86178,6.4414043,9.3375225,7.79043,11.221844,30.012283,105.91913,34.122395,3.6212769,4.9082193,9.851116,9.722992,14.669022,25.011566,57.383446,20.305641,2.6101933,2.1909375,5.814207,9.153323,105.20119,46.915657,13.416603,8.204408,7.871687,4.7318764,5.178587,26.959427,109.62947,98.51097,113.718506,24.119408,1.8222885,1.2271843,1.571682,21.940567,7.207424,34.337303,129.58517,75.103195,7.9338875,2.7715034,2.1893654,2.4434776,8.656101,28.491522,101.174835,60.14082,11.292494,3.1229973,2.878273,3.6976547,114.37035,19.171888,7.100851,9.707198,9.065899,3.912815,3.5640364,38.80672,131.98965,25.858837,6.72052,2.924179,2.5228844,2.7206364,5.834942,75.51133,22.690662,7.6436214,20.499157,22.04301,19.156775,15.185942,13.018772,18.455,5.939007,6.342327,22.17217,30.53366,22.943869,12.315809,9.074282,6.769058,69.382614,15.680928,9.179012,8.884617,6.1530523,1.9930749,1.8471017,22.615744,118.24926,19.039974,5.6428185,4.024332,2.8601103,2.9166203,7.7450676,62.85405,27.855322,5.3665276,3.907055,7.3305855,12.885357,13.540483,15.559378,24.465992,5.404127,3.3238478,3.6011238,8.695484,14.398027,10.382101,8.381438,7.191681
85.1994,16.265127,1.8709068,1.9499826,4.837544,6.476333,8.574211,27.612366,101.01416,33.873608,9.183615,7.320591,6.185195,3.5793438,4.4354362,25.891228,16.735067,15.5594425,15.31719,21.41544,23.149744,9.504691,4.2663097,5.2777023,5.3032722,6.1930094,8.091401,12.964823,21.198551,11.762357,4.888303,3.7180004,116.1839,18.235859,2.8007593,3.9737873,8.970118,9.5064945,9.916807,40.868874,125.54233,34.06363,5.954899,5.0760593,4.5675087,4.57753,8.63802,47.38013,17.80669,11.808747,12.40156,20.622845,32.306404,38.391373,22.752722,8.070499,6.971443,5.991358,7.688072,14.676404,35.128937,47.791397,29.43043,8.199278,99.86868,15.263542,5.033514,5.222784,9.695607,9.057531,13.121829,56.67432,106.72293,11.322554,1.3676147,1.2877388,2.8158207,35.406082,102.18581,102.30197,8.089329,2.3708649,1.8680267,2.8269215,14.330879,111.10049,123.24678,25.205126,12.880672,5.5484123,2.7306156,3.5616484,18.473192,81.970535,86.76666,24.641962,24.598492,8.591871,6.1988,5.029029,7.9647064,9.662185,15.354532,24.898779,21.03096,8.027032,7.387501,5.8715973,7.6013145,38.44348,92.04535,47.791225,12.115469,10.455912,8.843861,4.861703,5.916094,54.602695,88.89281,20.579245,16.384577,10.133909,6.3142567,2.6634135,4.355754,22.314999,36.80336,17.492897
38.820675,22.308971,12.790025,13.458099,13.843791,9.373981,7.32762,14.490731,51.52645,49.59055,37.776108,32.61532,20.07476,8.450979,5.8982944,14.148859,22.036295,32.175186,40.563305,56.471245,45.154766,11.805546,4.488468,6.715214,23.607288,17.863773,14.480739,21.361748,27.706795,12.674666,5.610574,9.207307,69.9889,30.32717,15.498462,14.751134,18.50692,20.85561,19.30813,34.35598,94.0219,57.503258,28.71461,21.620583,16.767717,12.170929,13.995726,41.046127,23.999374,24.323305,29.16533,59.242714,84.368774,45.18033,13.549999,10.407604,35.94414,20.480505,15.764704,29.158337,54.40442,31.879732,14.297958,18.225586,66.66451,17.355198,7.6596756,8.930256,18.864632,30.238672,32.08896,49.570133,90.138954,20.123028,5.2812862,4.6156673,14.66064,46.225567,66.45827,86.095764,25.82225,6.6171455,4.7434044,15.869955,73.25048,98.86688,68.02902,36.381462,45.342308,15.283749,9.019765,15.82111,43.451134,41.94987,26.060352,33.662468,28.157663,7.4758744,3.858245,6.277286,15.207652,23.00912,22.689766,25.40636,42.95887,7.2372637,3.6883316,5.287649,17.069736,51.333427,67.39601,58.63108,33.757133,9.784359,4.433096,6.145672,27.722363,67.382164,58.755306,39.92971,38.897568,11.200171,4.4945216,5.9846716,15.835261,19.746801,18.147102,27.230757
16.56643,11.099878,8.32017,7.4051757,12.989153,25.475124,29.32648,20.031069,17.956316,10.887608,9.513435,9.899404,21.846329,58.96943,69.18327,33.282234,44.3799,11.967251,7.8923206,8.960377,14.755123,31.736654,57.62727,59.49257,38.431385,15.86743,10.487658,11.40933,11.524531,7.43375,9.523309,23.93601,12.563683,8.353565,9.432758,18.543812,40.51201,59.096695,44.258804,19.311886,11.563908,4.908306,7.8280563,15.548884,38.166275,87.33659,85.26073,30.957417,108.92234,21.181023,5.1052475,3.2317924,5.8062057,24.198954,55.98033,94.160706,94.92339,25.269636,11.210913,12.892847,14.904136,10.092956,10.962143,47.972374,10.955013,18.603725,41.97168,53.2946,41.24343,23.719501,11.48653,8.34045,10.618908,35.115593,94.92839,76.537,33.005077,19.44598,8.584118,5.108963,103.22769,85.5412,71.978455,24.41466,4.7532444,3.2956161,4.853607,29.224997,95.51184,37.976894,11.963115,10.293616,13.1692,12.102579,12.480537,36.92009,15.768273,23.665546,34.84327,25.115562,10.798882,6.8915415,8.067866,9.992418,18.561844,40.438545,82.91817,49.252464,12.796135,8.501996,10.337656,11.744686,29.028702,54.673935,74.28457,35.933716,14.32698,9.982483,9.07501,11.147238,32.84912,23.535896,14.045502,10.4303,11.122307,10.407862,9.887983,16.035141
15.213434,5.319894,5.100706,17.279896,26.804815,13.890668,10.8900795,15.108178,22.566122,5.0161247,4.278122,14.555586,36.449318,27.515982,23.546593,31.109226,59.652218,14.871094,9.9858,13.758189,14.983554,12.497291,16.67101,45.79753,40.154552,14.022976,13.069656,17.325033,14.455905,6.82312,6.514223,22.915012,27.09879,11.276188,16.319302,41.841194,43.05938,16.967102,10.960447,19.870579,23.166958,7.3270607,14.745174,47.71141,56.53179,25.678635,15.677389,23.582623,96.8242,31.84018,15.711853,13.755152,10.829029,7.5643816,13.19141,61.279423,71.43471,32.93712,28.222519,32.844242,20.431774,9.51668,9.585382,32.831734,46.489784,24.766275,29.942364,47.677414,30.626762,9.966053,8.746073,25.306065,27.213562,32.772793,82.53612,97.09555,43.169014,7.6245546,3.6051064,10.213345,91.260666,78.15871,80.84808,46.41942,7.959942,1.881916,2.9538727,28.618011,77.33957,52.31391,42.330246,37.90645,19.368788,6.632717,6.5347176,25.993889,47.436172,24.100891,20.992756,22.22194,11.070431,4.1580157,5.444433,23.580412,53.80047,46.73797,72.66419,62.67225,15.561948,4.64697,6.8786926,27.274086,42.784683,63.16225,90.129005,59.91815,12.361115,5.1862755,6.0167007,14.018043,32.89643,29.801395,32.85116,29.994514,15.983076,6.6686363,5.54399,13.045128
31.954227,18.943134,9.477014,9.906961,11.04108,8.094679,7.732269,14.778827,42.534775,66.64841,62.80981,26.597075,10.91653,6.18038,5.8363895,11.900717,20.713396,51.49371,87.71886,39.704086,10.04298,4.9136925,4.5730286,7.7212086,15.516269,28.963177,48.761818,25.942833,7.526897,3.5794702,3.047955,6.3541317,84.11963,27.548637,9.255139,12.73015,16.61351,12.529822,11.009255,29.226562,118.44737,89.12646,52.764904,15.8195,4.3669205,3.2551384,5.1186733,36.111237,19.641922,48.668274,91.302124,52.55522,16.090555,13.628432,11.65538,8.221523,12.314201,24.038418,53.670975,43.269024,22.693275,17.931015,13.360215,8.391571,80.4332,17.73203,10.082713,13.886088,18.09027,12.219404,10.114128,36.94281,119.660126,22.177267,4.803995,3.258524,4.9820385,15.671307,47.146397,103.94008,18.76727,6.839699,8.67478,10.427108,18.889072,69.48126,95.97159,44.6996,11.706245,6.0786915,8.047485,11.970318,21.032719,54.649513,68.83344,27.683964,29.35737,11.5677595,8.249502,10.710176,13.138698,7.678327,7.5992627,19.446985,50.13822,10.5004635,5.785322,7.0811367,11.553674,23.57413,55.514233,71.906624,16.03484,6.2927666,5.38665,6.2440805,15.188107,52.33307,84.97861,42.179665,15.041964,5.884756,4.2465034,4.052305,8.048229,26.475172,47.154938,26.870514
5.3703403,3.6879692,4.1674476,7.962511,11.216822,9.049735,8.387224,7.2565365,27.063858,5.968685,4.2153893,6.610771,11.94705,11.717273,14.894022,24.022123,115.7027,17.011139,5.4371376,4.651972,4.100609,3.495552,8.545164,64.35828,71.6248,15.284698,10.055401,12.712241,9.871445,3.047533,2.4600458,26.630684,5.592716,7.201866,23.343338,29.79317,18.709087,11.019323,9.116332,6.53664,20.971073,8.787144,19.75618,19.49114,16.551456,14.602898,13.37715,17.175327,129.03969,28.098328,6.6503716,3.4652786,3.2796326,2.9817638,6.7479763,68.58295,113.105774,21.95342,8.058445,13.637121,13.961257,5.714612,5.777504,41.759487,11.070396,26.904501,96.73745,60.49167,11.700555,3.6141386,3.0097075,5.477747,7.637745,37.911606,126.912094,70.33382,8.050242,3.0288792,2.33675,2.8561287,103.06908,100.117775,108.33324,22.280619,2.43145,1.4797211,2.1547394,19.20079,101.5824,48.573708,14.587992,10.814428,11.607731,7.0718155,8.690971,29.342821,17.514883,26.185066,59.81534,22.240612,3.1262398,2.7709584,7.8847632,13.42403,13.112713,34.078846,105.67527,37.57154,5.181239,6.837697,13.660517,13.738195,15.307411,49.227837,97.73082,31.334423,9.976297,10.18293,13.671951,9.2356825,22.227596,22.807842,19.18869,12.113242,9.032853,7.9472485,9.090076,11.417709
28.684103,23.740337,14.155272,9.4787245,8.827287,6.2060013,6.3837986,11.955776,22.890392,51.410553,77.60379,38.061455,12.153082,6.1447964,5.247633,7.4263115,14.404465,24.562378,74.79613,60.240433,14.263326,6.3849144,7.2512913,9.151085,16.257809,13.620902,19.209377,23.0149,12.041396,6.620658,7.3435135,10.578516,96.44954,40.18875,11.971549,8.233812,8.4708185,6.834423,8.376187,30.24538,101.340454,87.97065,79.432686,33.524704,6.4112244,3.3676987,4.469454,26.070807,8.372841,24.236263,89.9801,105.71437,60.01838,22.706478,6.7880154,4.0873833,13.813686,12.958822,27.741308,62.52874,59.95579,24.034815,9.6210575,9.650297,95.19839,20.85026,9.180862,8.880552,8.879302,6.87006,9.614647,48.131443,104.704285,19.473703,5.150015,3.9360657,7.1683655,32.316,67.76749,96.254036,8.713058,3.8990479,6.2860947,21.175537,62.58946,107.81847,83.409035,22.51399,14.250156,8.631121,8.370043,20.817776,60.035507,65.941826,27.501528,13.968806,30.840546,11.139891,7.4373016,7.6218886,8.310774,7.277688,10.860552,25.658684,29.374165,7.541751,5.214941,6.650362,13.102776,36.915527,70.427704,56.367363,11.835018,7.852331,6.777466,7.027961,18.762775,67.74219,70.016205,21.939058,14.981155,9.290804,6.887826,6.2668767,12.563762,24.289803,18.22447,13.609161
53.319237,18.14566,4.158005,3.3084297,9.315694,23.062563,26.136322,32.161106,51.40671,18.237768,4.978201,4.586274,19.918072,78.53051,69.68004,47.569168,59.935013,11.082695,4.106186,4.7829247,17.981699,67.69133,78.48881,71.58124,38.857162,11.724808,5.6858883,8.376685,25.284813,29.615704,21.896101,29.228912,46.182644,15.43799,4.6983986,5.2797356,20.620018,47.02143,42.324577,37.300293,29.288933,6.671894,2.4023705,3.374794,30.714468,99.49729,83.94708,37.25811,108.12907,19.373882,2.3953552,1.74086,10.06889,50.505684,62.5639,89.60597,77.55075,16.975876,5.6163387,8.36438,31.979076,47.738922,36.717617,53.49937,20.14317,13.185167,9.182383,11.117959,28.05289,37.8711,21.07198,13.223097,23.710167,20.723763,13.718567,14.302458,33.125774,45.532692,18.754528,9.095268,101.51178,43.66085,11.322189,5.6908703,9.937912,14.499598,16.700016,45.468334,66.142334,19.824848,7.2264705,8.682517,27.57414,41.74878,33.19096,41.81373,10.997738,13.986,11.732408,11.347311,18.692198,12.697239,4.462051,3.818367,22.115768,31.225193,24.189863,19.101591,22.077192,10.72605,3.7944736,5.310976,55.949863,37.870224,17.58112,11.735472,14.30784,13.148289,10.71093,19.268087,34.741726,16.59773,6.922918,7.2571945,17.832054,19.09716,13.625826,16.520609
