51.61559,13.7186985,4.286805,4.25692,11.440751,19.405373,26.699802,37.40983,30.791845,9.095251,5.393198,5.1726856,22.529388,73.88905,91.538666,51.569405,18.64448,3.851513,4.8739643,5.709942,12.181614,53.445274,106.69099,72.29466,14.099832,3.3122177,3.2691097,6.94236,17.550375,33.756298,53.61809,35.694366,69.127365,20.808409,7.375454,11.958998,40.750988,35.134068,23.36213,38.03871,19.584805,5.2900047,3.4128056,16.657757,91.41469,96.81586,66.61663,28.503864,62.345535,13.530537,3.7972908,3.3443336,12.092883,35.787216,82.32861,81.8802,57.92138,16.130627,7.3833427,8.896883,17.88261,26.086464,43.28553,54.64237,68.04987,20.777403,8.455102,18.828312,51.0419,26.081932,12.641202,27.44959,22.588268,11.770817,10.088482,47.57047,109.775024,43.81832,8.341124,9.151043,82.50533,42.739613,13.6490135,13.44966,17.501717,9.018749,8.584576,26.595823,71.13054,30.789505,12.717611,13.929169,21.562607,15.063288,10.975558,27.028782,39.582455,12.382069,6.2104836,13.35437,29.966923,14.922538,7.761919,15.99003,21.094267,16.165031,16.208073,40.93813,70.81209,19.580286,5.36434,8.25671,60.336746,36.938988,18.41864,19.326685,18.448513,6.8394794,4.141491,13.058666,44.138504,19.527096,8.172748,9.748611,15.898105,8.845989,5.2336493,14.575832
20.023558,25.419575,22.875217,23.99007,21.85792,10.474331,5.7884617,7.715173,27.177963,67.13622,68.52415,42.209717,23.517548,8.678226,3.9943542,6.002527,21.70445,61.943287,80.45654,54.04223,22.610567,5.781042,2.6377048,4.219652,21.42855,30.395693,29.613068,26.645657,20.443237,8.722438,4.1910806,5.8996086,52.423683,28.694687,16.955894,16.093884,25.249788,31.256344,27.530582,33.02934,91.5258,74.24638,45.125828,21.621248,17.087402,15.97382,16.827633,44.201828,23.799622,41.795822,53.168114,50.80157,68.72706,54.561966,17.2006,11.302986,30.129988,23.546923,20.583689,28.280819,52.70382,39.79414,19.420362,17.861288,52.669426,11.764887,4.998556,8.084232,26.435892,43.903534,37.96965,45.329803,106.02972,18.526463,3.3089943,3.1056194,16.777225,41.314377,50.50212,98.59979,30.8094,7.9178905,4.7616634,11.06454,73.64427,104.994705,54.916767,36.280033,45.93628,17.056269,8.703625,11.844122,38.49952,46.821278,28.562473,34.635193,25.387762,8.481683,4.7959986,8.157537,19.660368,22.95437,13.9004345,17.53062,66.991974,10.329864,3.27536,4.4328346,16.191835,36.6051,42.933876,67.767075,35.48574,10.4678955,4.6508064,8.34932,39.706783,68.44218,39.473564,32.99442,40.39029,13.676754,5.6335106,6.6400204,15.417943,18.445728,13.3012705,22.699564
5.9012413,4.24967,4.222229,9.244695,11.098625,9.605501,8.463156,8.533053,28.523138,7.6891346,4.811548,9.038634,13.368275,11.891361,12.685497,22.660423,106.63667,29.72914,9.283571,5.2136173,3.8676424,3.6265907,6.685528,49.60555,63.41064,26.988771,18.870169,13.405762,6.3345566,3.2547107,3.0187516,21.332098,7.6925774,10.607982,18.902596,19.037474,16.292126,12.536781,9.696544,8.960001,23.442032,8.8388195,21.715382,21.695377,18.470692,15.204687,13.816542,20.558022,124.21685,28.223461,7.233406,3.566719,2.8587685,3.067234,8.268278,79.21199,106.355576,27.66909,13.5344515,13.449438,9.8713,6.2086344,9.554317,51.961357,22.16127,55.633293,69.52861,29.275948,9.906484,5.2684574,3.329524,5.983799,13.228706,55.15502,123.854904,76.3324,9.327182,3.4792747,1.7678757,3.0865707,102.45853,71.39723,109.56723,49.257027,3.9724789,1.2845688,2.2158318,34.054974,103.41704,33.165955,15.752791,10.585563,9.213398,7.6167946,12.692816,52.430733,42.229668,58.89255,41.463,11.732822,3.1971684,1.7616024,2.7278347,13.203482,34.972523,63.050827,96.70075,44.201122,7.3183613,5.093667,6.604244,17.177149,17.408323,35.32077,102.12134,74.21088,21.619255,10.734289,6.9724274,8.31219,30.248444,21.443153,27.674221,21.714027,12.144809,7.634165,7.480709,16.019947
56.158665,27.964417,10.223332,6.3076754,6.3233805,6.55259,8.708754,20.16792,33.26884,43.70793,64.44258,57.478573,20.58314,6.6292877,4.146494,8.022302,8.430897,20.606293,68.72281,82.29576,27.202717,7.984109,5.0803833,4.756113,9.711311,13.645157,22.502903,29.275375,18.727848,9.335816,6.9396124,7.1596518,109.41765,23.775839,5.137392,4.3191633,6.3094196,8.214319,12.766661,49.523987,104.74202,51.25134,42.097572,33.83465,10.266957,6.952154,9.095671,40.96213,7.290756,17.18452,61.833694,93.44827,67.0567,44.978622,13.080235,4.209633,8.734745,10.091725,21.312649,52.399338,70.70529,43.414955,11.966924,7.1911316,96.944214,18.29445,6.319359,5.331831,7.5508986,7.517088,14.966898,59.078224,92.38321,12.36901,2.720871,2.295601,5.28269,53.73321,99.41819,95.72267,7.539894,4.0789566,3.8213253,10.019903,42.16121,118.602165,105.51158,18.59806,16.847599,12.109918,8.527656,12.708895,43.1728,74.73644,31.552477,13.125017,25.17205,11.361477,6.3747673,5.736183,7.8750567,9.094278,15.191122,22.818844,18.574259,9.733732,6.9969006,6.5080185,11.887519,46.787655,75.60789,35.987602,18.861958,17.294357,12.302053,7.4308567,11.186871,53.04369,55.390984,17.045456,19.770918,16.221695,10.87676,6.4259834,8.216684,16.036398,11.84206,10.669949
39.612015,18.418545,7.42055,6.8222914,13.984213,20.956646,14.895349,20.579477,36.769997,15.263468,6.4255333,7.36518,27.051292,71.88429,53.668423,35.550735,62.60608,11.249735,4.538229,5.6337566,12.502463,38.85678,61.725723,79.378624,32.334625,11.131327,7.529128,11.711714,17.668287,19.595383,18.291302,28.588367,41.903267,20.327732,9.161861,10.280394,33.222157,51.532257,27.886427,27.62685,21.615093,7.073902,4.203081,8.519316,61.61691,105.51729,56.257607,27.075,105.18817,18.27944,3.2269974,2.4135513,11.046256,39.012657,54.336685,99.31843,68.58455,13.225988,5.27248,8.313671,19.698944,36.75032,42.13405,61.39489,22.589523,20.349447,17.58831,21.628855,45.835968,47.47073,20.888416,14.176838,15.951923,38.725735,52.162003,35.326717,58.80625,54.607483,12.847979,6.3904305,90.89193,75.09419,43.725628,15.3909645,11.895419,10.929834,13.304888,36.945744,62.753265,31.223034,13.391905,11.933907,18.629747,25.75033,29.158943,37.32984,15.402559,33.88161,34.743336,24.506462,18.45697,10.038486,4.622881,4.7937765,15.995279,70.41071,90.30444,42.071236,18.140165,8.368263,3.664362,3.8319397,24.310047,67.6319,77.06142,38.74621,22.892378,11.81949,6.2020683,6.356535,23.331692,28.130253,21.264616,17.069082,20.136206,13.815403,8.042483,9.429389
23.980629,10.982611,7.196903,5.753834,6.67569,19.057,42.54273,33.292583,19.195768,10.878416,9.893887,12.058812,21.710447,69.47759,81.854546,34.91688,20.615791,7.4603424,6.877632,13.165265,34.621613,76.70793,67.54263,27.937267,38.053112,18.092663,11.610046,9.01443,10.698819,14.060823,14.961439,21.747118,13.931915,7.0830154,11.63898,22.854311,28.087791,47.170876,64.961876,31.301113,8.893909,3.4863434,8.207285,20.637072,26.979773,91.34736,110.338455,33.232613,92.69077,27.696936,7.5945454,4.7518578,8.784592,48.64781,72.28839,61.44094,95.114586,44.53369,22.320457,13.888004,11.012457,8.652645,8.466178,33.907383,16.285614,20.096518,45.55135,62.47293,31.209587,13.796318,11.639946,13.540664,11.290863,14.684369,57.284653,98.957886,45.750816,16.564613,10.310867,6.8692245,105.13996,49.873394,30.599422,30.282871,9.576223,4.1189575,6.367565,36.632286,102.90707,33.421722,12.430483,10.0212555,12.757643,11.266428,10.907255,43.53102,19.77216,12.278984,19.532818,27.405518,15.049209,9.803077,11.874496,17.92472,14.609291,11.696006,34.392864,72.7599,44.792595,15.99619,10.861002,14.193806,55.135227,29.736465,31.50484,41.756653,21.808884,7.540535,6.7275124,22.745169,62.268394,17.56953,6.1564,5.719127,7.5916777,8.3561,11.224943,32.155376
27.716284,19.239767,15.090934,23.837118,17.827225,5.5666637,4.4393463,9.334665,56.17057,59.08956,53.717873,49.66093,14.545117,3.1972008,2.8078957,11.709237,30.688478,29.841906,47.82745,76.25485,27.930702,5.020727,3.7896671,10.316305,34.8473,24.211937,19.653053,23.421694,12.001518,4.090285,3.7194252,12.501171,60.009262,32.100224,28.701777,44.92302,29.785675,8.733334,6.316284,18.963717,111.557526,75.57811,45.324654,49.36015,19.449554,4.2432556,4.858143,36.006134,34.74907,29.417917,52.51961,105.54367,74.07706,12.010613,5.965473,13.04101,45.283894,30.826443,28.840437,45.54035,35.74938,11.998573,9.927461,23.849699,54.485767,21.811092,20.902058,34.32153,33.58297,17.614489,14.474144,32.833477,103.2347,32.09405,15.143932,19.139816,23.748678,21.350069,32.344627,85.14392,28.271603,8.445242,11.694752,44.701294,84.109314,69.39025,49.506718,42.656948,30.343441,12.043847,13.0601225,26.88816,49.167213,37.14968,30.091759,37.915295,22.51963,7.000833,6.5421,14.111793,23.41259,19.297688,17.84574,26.548271,34.7193,5.704566,4.2500725,11.504373,27.337618,39.064976,56.771004,69.47777,13.833555,2.3233986,1.8275013,6.6668463,33.971325,70.90487,75.22382,47.49863,18.810406,4.152609,2.720953,6.4371376,18.731667,28.091583,29.202583,32.018475
27.530275,17.537518,10.016142,9.841001,10.096035,7.4439745,6.5850515,13.09604,27.474604,50.488434,75.683685,37.790077,11.220358,5.3638477,4.519039,8.577014,7.8111,20.32929,92.4515,67.42827,11.891022,5.211323,6.441633,7.7370834,13.151817,17.518143,44.52259,29.440622,5.523097,3.411695,5.3365793,8.592428,83.64812,26.740105,7.883006,11.4318075,14.211537,9.887848,8.920909,26.915237,118.85239,89.58742,68.118286,22.546408,3.6925602,2.7703514,3.6262817,30.835356,11.154568,29.698185,112.02336,95.50217,19.740028,16.83685,10.369684,5.3167305,8.344036,20.54237,79.86732,77.7777,24.412407,15.750615,10.450357,6.0016804,83.72334,18.887804,10.740066,13.648162,15.074363,8.958929,6.8328786,30.767532,122.29821,25.954805,4.680006,3.2012863,7.3356705,23.26312,29.757866,89.4727,15.915146,5.265909,8.729694,14.244603,34.11224,102.739,81.048904,26.898342,11.872143,5.429508,9.075029,17.460049,28.319605,68.0905,63.919777,28.656172,35.815987,13.049258,8.996037,11.115463,11.117842,6.2994504,5.1428504,18.223566,65.952545,11.981499,4.6338253,6.256029,14.832939,32.402897,39.618237,66.3242,10.515026,5.41597,5.030058,7.977318,32.610847,84.43802,59.33382,21.021019,15.182502,6.9135942,4.933057,5.2614665,11.723143,29.534124,29.829525,22.00078
47.39633,21.393051,5.402342,5.828395,9.560459,10.114164,9.506266,17.546055,82.804214,75.864494,26.503006,9.343125,6.1926355,5.1097317,5.271471,17.736229,34.052383,54.69916,41.733658,19.740509,10.233242,5.4697933,3.8953342,7.6840496,10.809828,16.693153,17.453936,18.466576,15.349933,8.654261,4.7058682,4.9137945,96.406075,25.94589,6.596007,9.359299,14.892626,12.8037615,11.980474,35.226494,122.95698,78.24499,19.014347,6.3551464,4.4995975,3.9934807,6.423315,41.427864,27.819592,36.98825,28.46149,20.585728,23.68809,31.867138,18.346375,10.802296,9.9200325,10.097124,9.885178,15.774279,33.448067,46.99125,26.809826,11.820015,80.33075,11.90785,7.4852686,10.278224,16.719446,14.070148,14.48859,55.78247,115.21593,13.331433,2.5068054,2.284338,4.37261,19.429405,81.68001,117.839325,13.119915,3.9158363,3.1141033,4.0852127,17.49287,97.160706,113.901505,40.71095,12.111301,4.879223,2.583333,3.299038,21.525759,81.856674,80.370865,27.904472,18.656643,7.0304885,6.898636,9.208796,13.601823,11.396476,12.917147,25.070192,24.335749,6.81826,5.957945,7.3162766,10.436198,24.646576,85.32216,74.40633,12.612095,6.7914257,5.0568295,4.1444683,7.0725965,55.79703,102.570816,37.957047,15.589265,6.8021545,3.857194,2.68039,5.915445,30.764835,47.615097,23.691437
38.941216,17.980015,3.838996,3.2749882,7.762665,16.018797,18.44186,20.707428,44.45596,25.472385,9.350239,7.555745,10.270281,13.034037,12.681654,20.61224,16.243206,19.800232,16.12114,16.719181,18.226816,10.508849,3.1388016,3.9108715,6.6440334,10.58168,10.454766,11.184461,15.493522,11.457092,3.0305858,2.538206,68.35959,15.589886,1.986001,2.1432848,13.170338,47.62389,48.457226,53.733547,104.84262,29.01289,4.3029766,2.659319,6.7284184,19.358345,25.46413,59.14212,25.37688,15.641674,9.374804,9.788414,22.803772,50.90255,26.437155,11.013866,16.473743,11.088053,7.644123,10.240862,22.766155,34.753407,24.42646,13.2268505,88.45263,14.471201,1.7320995,1.9167137,16.877811,50.91413,35.910576,49.692192,120.59607,21.438292,1.019722,0.671257,8.197505,74.76895,60.950695,76.805145,35.835632,5.4126472,1.0823269,1.3301735,19.480629,114.24411,94.37807,42.8132,53.439487,12.287843,2.4018784,3.459343,15.332517,47.60182,50.33028,50.884865,53.42179,10.397198,2.0459013,2.0012064,10.842542,24.72511,16.332558,25.981218,67.022545,9.36434,1.9261055,1.8168297,12.982362,86.985306,74.551315,52.625084,53.99538,15.735525,2.612381,1.8694897,14.347838,86.80937,56.42774,38.963673,59.11879,15.567564,1.8531618,1.0657377,6.9388723,23.70729,22.517103,35.33957
